SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
FOXO,20250717 09:41:14.315000,0,0.12,177,0.12,428,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:41:14.315000,0,0.12,177,0.12,428,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:41:14.315000,0,0.12,177,0.12,428,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:41:14.316000,0,0.12,177,0.12,419,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:41:14.347000,0,0.12,177,0.12,419,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:41:22.124000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:22.124000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:22.124000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:22.124000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:22.124000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:22.910000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:23.699000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:23.700000,0,0.12,50,0.12,15,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:23.701000,0,0.12,50,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:23.701000,0,0.12,50,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:23.701000,0,0.12,50,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:23.736000,0,0.12,44,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:30.374000,0,0.12,44,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:30.629000,0,0.12,44,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:31.798000,0,0.12,2,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:34.848000,0,0.12,2,0.12,419,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:41:44.041000,0,0.12,4,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:41:44.751000,0,0.12,4,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:41:47.936000,0,0.12,4,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:41:58.950000,0,0.12,4,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:42:19.136000,0,0.12,5,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:42:24.477000,0,0.12,5,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:42:26.096000,0,0.12,5,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:42:26.662000,0,0.12,3,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:42:29.059000,0,0.12,3,0.12,419,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:42:29.175000,0,0.12,50,0.12,416,REGULAR,REGULAR,BATY,10247
FOXO,20250717 09:42:29.175000,0,0.12,50,0.12,416,REGULAR,REGULAR,BATY,10247
FOXO,20250717 09:42:29.864000,0,0.12,30,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:32.076000,0,0.12,28,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:32.246000,0,0.12,26,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:35.295000,0,0.12,26,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:36.218000,0,0.12,24,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:36.252000,0,0.12,24,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:37.534000,0,0.12,22,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:45.324000,0,0.12,22,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:49.137000,0,0.12,22,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:53.420000,0,0.12,22,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:53.472000,0,0.12,5,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:53.936000,0,0.12,2,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:56.496000,0,0.12,2,0.12,416,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:42:58.295000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:42:58.374000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:42:58.589000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:42:59.500000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:42:59.907000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:43:02.445000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:43:09.336000,0,0.12,7,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:43:10.120000,0,0.12,44,0.12,414,REGULAR,REGULAR,MEMX,10247
FOXO,20250717 09:43:11.622000,0,0.12,1,0.12,15,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:11.622000,0,0.12,1,0.12,15,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:11.622000,0,0.12,1,0.12,15,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:13.099000,0,0.12,1,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:13.337000,0,0.12,10,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:13.632000,0,0.12,10,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:15.053000,0,0.12,10,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:16.194000,0,0.12,10,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:16.531000,0,0.12,10,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:17.385000,0,0.12,7,0.12,226,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:17.385000,0,0.12,7,0.12,226,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:18.009000,0,0.12,7,0.12,226,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:18.143000,0,0.12,7,0.12,226,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:43:19.447000,0,0.12,7,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:19.724000,0,0.12,10,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:19.724000,0,0.12,10,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:19.724000,0,0.12,10,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:19.724000,0,0.12,10,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:20.830000,0,0.12,10,0.12,21,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:23.959000,0,0.12,10,0.12,11,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:26.001000,0,0.12,10,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:26.001000,0,0.12,10,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:29.092000,0,0.12,70,0.12,21,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:29.946000,0,0.12,70,0.12,7,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:30.205000,0,0.12,70,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:31.732000,0,0.12,70,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:37.070000,0,0.12,70,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:38.378000,0,0.12,70,0.12,12,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:39.246000,0,0.12,70,0.12,18,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:42.993000,0,0.12,70,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:42.993000,0,0.12,70,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:42.994000,0,0.12,70,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:52.229000,0,0.12,94,0.12,18,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:53.284000,0,0.12,94,0.12,20,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:53.984000,0,0.12,94,0.12,20,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.072000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.214000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:54.215000,0,0.12,94,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:55.299000,0,0.12,94,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:56.220000,0,0.12,94,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:57.360000,0,0.12,94,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:59.433000,0,0.12,94,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:43:59.434000,0,0.12,94,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:01.518000,0,0.12,95,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:09.156000,0,0.12,2,0.12,703,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:44:09.157000,0,0.12,2,0.12,703,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:44:11.014000,0,0.12,2,0.12,703,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:44:17.032000,0,0.12,2,0.12,15,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:44:17.032000,0,0.12,2,0.12,15,REGULAR,REGULAR,EDGX,10247
FOXO,20250717 09:44:17.033000,0,0.12,15,0.12,24,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:17.504000,0,0.12,95,0.12,13,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:19.046000,0,0.12,95,0.12,22,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:22.988000,0,0.12,1,0.12,23,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:26.973000,0,0.12,1,0.12,18,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:27.279000,0,0.12,1,0.12,18,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:27.414000,0,0.12,1,0.12,14,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:29.254000,0,0.12,1,0.12,14,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:29.646000,0,0.12,1,0.12,13,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:30.148000,0,0.12,1,0.12,13,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:31.548000,0,0.12,1,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:37.562000,0,0.12,1,0.12,13,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:40.655000,0,0.12,1,0.12,23,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:44:40.658000,0,0.12,95,0.12,22,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:41.134000,0,0.12,95,0.12,23,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:42.718000,0,0.12,95,0.12,25,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:44.389000,0,0.12,95,0.12,26,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:44.396000,0,0.12,95,0.12,19,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:44.671000,0,0.12,95,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:48.167000,0,0.12,95,0.12,20,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:52.120000,0,0.12,98,0.12,26,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:53.335000,0,0.12,98,0.12,26,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:53.807000,0,0.12,98,0.12,12,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:44:54.217000,0,0.12,98,0.12,22,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:45:00.928000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:03.185000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:05.164000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:06.980000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:07.232000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:07.696000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:11.471000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:11.474000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:14.648000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:16.339000,0,0.12,98,0.12,703,REGULAR,REGULAR,PACF,10247
FOXO,20250717 09:45:22.051000,0,0.12,98,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:45:23.359000,0,0.12,98,0.12,23,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:45:24.799000,0,0.12,98,0.12,15,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:45:25.940000,0,0.12,98,0.12,16,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:45:47.096000,0,0.12,17,0.12,23,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:49.463000,0,0.12,17,0.12,24,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:49.470000,0,0.12,17,0.12,16,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:52.734000,0,0.12,17,0.12,19,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:52.862000,0,0.12,17,0.12,19,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:53.184000,0,0.12,17,0.12,19,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:54.629000,0,0.12,17,0.12,10,REGULAR,REGULAR,MIAX,10305
FOXO,20250717 09:45:54.629000,0,0.12,17,0.12,10,REGULAR,REGULAR,MIAX,10305
FOXO,20250717 09:45:54.647000,0,0.12,17,0.12,15,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:58.646000,0,0.12,17,0.12,16,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:58.646000,0,0.12,17,0.12,16,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:45:58.657000,0,0.12,17,0.12,14,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:46:04.635000,0,0.12,17,0.12,11,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:46:06.175000,0,0.12,17,0.12,12,REGULAR,REGULAR,MIAX,10241
FOXO,20250717 09:46:27.294000,0,0.12,108,0.12,14,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:28.555000,0,0.12,108,0.12,14,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:28.555000,0,0.12,108,0.12,14,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:28.555000,0,0.12,108,0.12,14,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:30.801000,0,0.12,108,0.12,15,REGULAR,REGULAR,MEMX,10313
FOXO,20250717 09:46:30.801000,0,0.12,108,0.12,15,REGULAR,REGULAR,MEMX,10313
FOXO,20250717 09:46:30.802000,0,0.12,108,0.12,15,REGULAR,REGULAR,MEMX,10313
FOXO,20250717 09:46:34.195000,0,0.12,108,0.12,15,REGULAR,REGULAR,MEMX,10313
FOXO,20250717 09:46:34.195000,0,0.12,108,0.12,15,REGULAR,REGULAR,MEMX,10313
FOXO,20250717 09:46:34.196000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.597000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.597000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.600000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.601000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.601000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.601000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.601000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:34.604000,0,0.12,96,0.12,15,REGULAR,REGULAR,MEMX,10241
FOXO,20250717 09:46:35.192000,0,0.12,96,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:35.192000,0,0.12,96,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:36.199000,0,0.12,96,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:37.287000,0,0.12,2,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:46:39.681000,0,0.12,2,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:46:39.853000,0,0.12,2,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:46:40.882000,0,0.12,2,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:46:43.292000,0,0.12,2,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:46:45.640000,0,0.12,2,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:46:46.658000,0,0.12,96,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:47.472000,0,0.12,96,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:50.278000,0,0.12,96,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:54.098000,0,0.12,7,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:54.098000,0,0.12,7,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:54.645000,0,0.12,7,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:46:55.001000,0,0.12,7,0.12,11,REGULAR,REGULAR,MEMX,10313
FOXO,20250717 09:46:57.470000,0,0.12,7,0.12,10,REGULAR,REGULAR,MEMX,10305
FOXO,20250717 09:47:01.101000,0,0.12,2,0.12,19,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:03.524000,0,0.12,100,0.12,20,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:06.348000,0,0.12,100,0.12,22,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:06.688000,0,0.12,100,0.12,22,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:06.689000,0,0.12,100,0.12,22,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:06.689000,0,0.12,100,0.12,22,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:07.511000,0,0.12,100,0.12,23,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:12.728000,0,0.12,100,0.12,26,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:13.911000,0,0.12,100,0.12,26,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:15.814000,0,0.12,100,0.12,27,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:21.744000,0,0.12,100,0.12,27,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:26.887000,0,0.12,100,0.12,23,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:26.889000,0,0.12,100,0.12,23,REGULAR,REGULAR,IEX,10313
FOXO,20250717 09:47:32.373000,0,0.12,2,0.12,26,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:32.374000,0,0.12,2,0.12,26,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:32.375000,0,0.12,2,0.12,26,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:32.375000,0,0.12,2,0.12,26,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:33.156000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:47:33.365000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:43.449000,0,0.12,27,0.12,29,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:43.784000,0,0.12,10,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:47:44.424000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:47:44.425000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:47:44.426000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:44.426000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:44.426000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:44.427000,0,0.12,2,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:44.853000,0,0.12,2,0.12,19,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:48.490000,0,0.12,379,0.12,22,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:52.136000,0,0.12,384,0.12,26,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:52.633000,0,0.12,384,0.12,27,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:55.098000,0,0.12,384,0.12,28,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:55.916000,0,0.12,384,0.12,28,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:56.146000,0,0.12,384,0.12,28,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:56.147000,0,0.12,384,0.12,28,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:47:56.147000,0,0.12,384,0.12,28,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:48:00.174000,0,0.12,370,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:48:00.339000,0,0.12,370,0.12,17,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:48:02.596000,0,0.12,120,0.12,19,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:48:03.513000,0,0.12,120,0.12,29,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:48:04.064000,0,0.12,120,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:04.632000,0,0.12,120,0.12,19,REGULAR,REGULAR,PACF,10313
FOXO,20250717 09:48:05.399000,0,0.12,120,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:05.399000,0,0.12,120,0.12,17,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:05.400000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:05.400000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:05.505000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.494000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.495000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.499000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:08.554000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:11.397000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:13.217000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:13.672000,0,0.12,120,0.12,10,REGULAR,REGULAR,PACF,10305
FOXO,20250717 09:48:19.246000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.523000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.524000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.525000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.526000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.526000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.529000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.531000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.533000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.535000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.693000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:19.791000,0,0.12,120,0.12,14,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:29.886000,0,0.12,102,0.12,18,REGULAR,REGULAR,PACF,10241
FOXO,20250717 09:48:31.496000,0,0.12,102,0.12,18,REGULAR,REGULAR,PACF,10241
