SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
NAOV,20250717 04:48:16.984000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:19.112000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:21.045000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:22.849000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:24.705000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:26.477000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:28.598000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:30.531000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:32.417000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:34.229000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:35.909000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:38.748000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:40.407000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:41.965000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:43.697000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:45.536000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:47.379000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:49.525000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:51.452000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:48:53.489000,0,0.94,1,0.97,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:00.731000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:02.557000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:04.379000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:09.379000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:11.520000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:13.416000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:15.490000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:17.558000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:19.456000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:21.338000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:23.289000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:25.038000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:27.311000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:29.370000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:32.108000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:33.995000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:35.996000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:37.823000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:39.664000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:41.564000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:43.315000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:44.997000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:46.806000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:48.561000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:50.568000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:52.377000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:54.311000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:56.359000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:49:58.345000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:50:02.451000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:50:04.695000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 04:53:42.669000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 05:03:24.444000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 05:05:23.999000,0,0.94,1,1,1,REGULAR,REGULAR,PACF,10247
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:05:54.919000,0,0.96,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:06:12.525000,0,0.94,1,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:08:04.585000,0,0.98,4,1.01,17,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:09:26.424000,0,0.98,2,1.01,17,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:09:26.424000,0,0.98,2,1.01,17,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:11:33.179000,0,0.98,4,1.01,17,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:12:16.734000,0,0.98,4,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:12:16.734000,0,0.98,4,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:12:25.656000,0,0.98,4,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:13:03.151000,0,0.98,4,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:17:03.578000,0,0.98,5,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:17:07.252000,0,0.98,5,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:18:18.298000,0,1,2,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:26:37.048000,0,1,2,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:29:13.125000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:29:13.126000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:30:22.709000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:30:22.709000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:30:22.709000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:30:22.709000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:30:46.519000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:30:46.519000,0,1,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:31:46.551000,0,0.98,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:31:46.551000,0,0.98,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:31:46.551000,0,0.98,1,1.01,18,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:30.053000,0,1,6,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.339000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:34:56.340000,0,0.96,3,1.01,15,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 05:37:26.614000,0,0.96,10,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 06:12:00.871000,0,0.99,10,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:22:06.087000,0,0.99,10,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:24:35.884000,0,0.99,5,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:25:51.027000,0,0.99,5,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:31:12.263000,0,0.99,2,1.01,15,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:33:07.528000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:37:13.550000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:39:15.615000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:41:56.645000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:41:56.645000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:41:56.645000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:41:56.647000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:42:41.709000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:43:53.170000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:44:31.967000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:44:50.969000,0,0.99,1,1.01,14,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:45:15.562000,0,0.98,1,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 06:45:39.422000,0,0.98,1,0.99,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:45:39.422000,0,0.98,1,0.99,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:45:39.422000,0,0.98,1,0.99,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:45:39.422000,0,0.98,1,0.99,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 06:46:04.309000,0,0.96,10,1.01,19,REGULAR,REGULAR,PACF,10241
NAOV,20250717 06:46:04.309000,0,0.96,10,1.01,19,REGULAR,REGULAR,PACF,10241
NAOV,20250717 06:46:15.457000,0,0.96,10,1.01,17,REGULAR,REGULAR,PACF,10241
NAOV,20250717 07:06:07.424000,0,0.97,1,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 07:06:07.424000,0,0.97,1,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 07:21:50.424000,0,0.96,10,0.98,9,REGULAR,REGULAR,PACF,10305
NAOV,20250717 07:22:24.798000,0,0.96,10,0.98,9,REGULAR,REGULAR,PACF,10305
NAOV,20250717 07:22:54.413000,0,0.96,10,0.98,9,REGULAR,REGULAR,PACF,10305
NAOV,20250717 07:26:08.454000,0,0.96,10,0.98,9,REGULAR,REGULAR,PACF,10305
NAOV,20250717 07:32:39.237000,0,0.96,10,0.98,8,REGULAR,REGULAR,PACF,10305
NAOV,20250717 07:39:35.008000,0,0.96,3,1.01,14,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 07:39:35.009000,0,0.98,11,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 07:41:00.870000,0,0.98,11,1.01,14,REGULAR,REGULAR,PACF,10241
NAOV,20250717 07:46:58.107000,0,0.98,11,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 07:50:34.692000,0,0.98,4,1.01,17,REGULAR,REGULAR,PACF,10247
NAOV,20250717 07:59:31.743000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:00.323000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:00.534000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:00.930000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:01.235000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:01.589000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:04.394000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:04.743000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:05.221000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:05.951000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:06.116000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:10.286000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:11.406000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:12.311000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:12.340000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:20.875000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:33.792000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:33.831000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:00:33.831000,0,0.98,4,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:01:32.859000,0,0.98,3,1.01,17,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:01:43.895000,0,0.97,1,0.99,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:01:43.895000,0,0.97,1,0.99,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:01:43.896000,0,0.97,20,0.99,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:02:01.439000,0,0.97,20,1.01,19,REGULAR,REGULAR,NQEX,10247
NAOV,20250717 08:02:17.571000,0,0.97,20,1,1,REGULAR,REGULAR,NQEX,10305
NAOV,20250717 08:05:48.705000,0,0.97,13,0.98,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:05:48.705000,0,0.97,13,0.98,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:05:48.705000,0,0.97,13,0.98,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:05:48.705000,0,0.97,13,0.98,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:05:48.705000,0,0.97,13,0.98,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:06:44.834000,0,0.97,13,1.01,16,REGULAR,REGULAR,NQEX,10247
NAOV,20250717 08:08:32.553000,0,0.97,7,0.99,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:08:32.553000,0,0.97,7,0.99,1,REGULAR,REGULAR,NQEX,10241
NAOV,20250717 08:11:30.064000,0,0.97,5,1,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:11:56.051000,0,0.97,3,1,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:18:48.368000,0,0.97,1,0.98,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.368000,0,0.97,1,0.98,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.368000,0,0.97,1,0.98,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.369000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.369000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.369000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.369000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.369000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.370000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:18:48.370000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:19:10.998000,0,0.96,10,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:22:22.027000,0,0.96,10,0.97,5,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:23:21.348000,0,0.96,10,0.97,18,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:23:29.568000,0,0.96,10,0.97,18,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:25:33.010000,0,0.96,10,0.96,4,REGULAR,REGULAR,PACF,10305
NAOV,20250717 08:26:19.403000,0,0.96,10,0.96,4,REGULAR,REGULAR,PACF,10305
NAOV,20250717 08:26:49.576000,0,0.96,9,0.96,4,REGULAR,REGULAR,PACF,10305
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:19.314000,0,0.95,8,0.96,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:28:32.179000,0,0.95,8,0.96,4,REGULAR,REGULAR,EDGX,10305
NAOV,20250717 08:31:30.584000,0,0.95,8,0.96,4,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:31:45.773000,0,0.95,8,0.96,4,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:31:50.734000,0,0.96,1,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:31:50.734000,0,0.96,1,0.97,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 08:31:53.184000,0,0.95,8,0.97,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 08:31:53.185000,0,0.95,8,0.97,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 08:32:40.683000,0,0.95,8,0.97,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 08:32:40.683000,0,0.95,8,0.97,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 08:36:03.262000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 08:37:39.490000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 08:37:56.110000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 08:37:56.110000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10241
NAOV,20250717 08:38:01.867000,0,0.96,20,1.01,17,REGULAR,REGULAR,MEMX,10247
NAOV,20250717 08:38:01.867000,0,0.96,20,1.01,17,REGULAR,REGULAR,MEMX,10247
NAOV,20250717 08:38:01.868000,0,0.96,1,1.01,16,REGULAR,REGULAR,NQEX,10247
NAOV,20250717 08:40:03.244000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:40:03.244000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:41:11.999000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:42:24.218000,0,0.96,20,0.97,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:43:52.146000,0,0.96,19,0.97,1,REGULAR,REGULAR,MEMX,10305
NAOV,20250717 08:43:59.699000,0,0.96,6,1.01,17,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:43:59.699000,0,0.96,6,1.01,17,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:43:59.699000,0,0.96,6,1.01,17,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:44:29.154000,0,0.96,3,1.01,17,REGULAR,REGULAR,PACF,10247
NAOV,20250717 08:49:09.744000,0,0.96,19,1.01,17,REGULAR,REGULAR,MEMX,10247
NAOV,20250717 08:49:51.261000,0,0.96,19,1.01,17,REGULAR,REGULAR,MEMX,10247
NAOV,20250717 08:51:35.743000,0,0.97,2,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:58:22.138000,0,0.98,5,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:59:45.853000,0,0.98,5,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 08:59:51.755000,0,0.98,4,1,1,REGULAR,REGULAR,EDGX,10305
NAOV,20250717 08:59:51.755000,0,0.98,4,1,1,REGULAR,REGULAR,EDGX,10305
NAOV,20250717 09:02:23.489000,0,0.98,4,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:03:10.334000,0,0.98,4,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:04:42.831000,0,0.98,2,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:04:42.833000,0,0.98,2,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:04:42.835000,0,0.98,2,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:04:49.277000,0,0.98,2,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:05:07.157000,0,0.96,1,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 09:05:13.898000,0,0.96,1,1.01,16,REGULAR,REGULAR,PACF,10247
NAOV,20250717 09:05:33.845000,0,0.96,1,0.99,1,REGULAR,REGULAR,PACF,10241
NAOV,20250717 09:07:47.353000,0,0.98,2,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:10:19.056000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:11:25.878000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:15:08.355000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:15:49.763000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:15:54.533000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:17:38.050000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:18:45.943000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:20:51.585000,0,0.98,1,1.01,16,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:26:29.397000,0,0.98,1,0.99,1,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:30:00.984000,0,0.98,1,0.98,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:30:00.984000,0,0.98,1,0.98,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:30:49.570000,0,0.98,1,0.99,4,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:30:55.842000,0,0.98,1,1.01,17,REGULAR,REGULAR,EDGX,10247
NAOV,20250717 09:32:43.044000,0,0.98,10,0.99,1,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:32:46.164000,0,0.98,10,0.98,2,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:32:49.004000,0,0.98,10,0.98,2,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:32:59.616000,0,0.98,10,0.98,2,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:32:59.620000,0,0.98,10,0.98,2,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:33:22.201000,0,0.98,10,0.98,4,REGULAR,REGULAR,EDGX,10304
NAOV,20250717 09:33:28.931000,0,0.98,9,0.98,4,REGULAR,REGULAR,EDGX,10304
NAOV,20250717 09:33:39.981000,0,0.98,9,0.98,4,REGULAR,REGULAR,EDGX,10304
NAOV,20250717 09:33:46.403000,0,0.98,9,0.98,4,REGULAR,REGULAR,EDGX,10304
NAOV,20250717 09:34:16.144000,0,0.98,9,0.98,4,REGULAR,REGULAR,EDGX,10304
NAOV,20250717 09:35:48.074000,0,0.98,9,0.98,2,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:36:57.685000,0,0.98,9,0.98,2,REGULAR,REGULAR,EDGX,10241
NAOV,20250717 09:38:46.189000,0,0.98,6,0.99,4,REGULAR,REGULAR,EDGX,10313
